step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
70000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T10:15:58.534400
70000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T10:15:58.534403
70000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T10:15:58.534407
71000,Le chat,gender,0.000000,0.000000,0.1266,True,2025-12-27T10:22:28.289332
71000,La maison,gender,0.000000,0.000000,1.0055,True,2025-12-27T10:22:28.289337
71000,Il,gender,0.000000,0.000000,1.0829,True,2025-12-27T10:22:28.289340
71000,Elle,gender,0.000000,0.000000,1.2244,True,2025-12-27T10:22:28.289345
71000,Les chats,number,0.000000,0.000000,-3.1512,False,2025-12-27T10:22:28.289349
71000,Les maisons,number,0.000000,0.000000,-2.7409,False,2025-12-27T10:22:28.289353
71000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T10:22:28.289359
71000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T10:22:28.289362
71000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T10:22:28.289366
71000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T10:22:28.289369
72000,Le chat,gender,0.000000,0.000000,0.9581,True,2025-12-27T10:28:58.188568
72000,La maison,gender,0.000000,0.000000,0.0158,True,2025-12-27T10:28:58.188572
72000,Il,gender,0.000000,0.000000,0.1871,True,2025-12-27T10:28:58.188576
72000,Elle,gender,0.000000,0.000000,0.1895,True,2025-12-27T10:28:58.188579
72000,Les chats,number,0.000000,0.000000,-0.9760,False,2025-12-27T10:28:58.188583
72000,Les maisons,number,0.000000,0.000000,-0.0310,False,2025-12-27T10:28:58.188586
72000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T10:28:58.188590
72000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T10:28:58.188593
72000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T10:28:58.188597
72000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T10:28:58.188600
73000,Le chat,gender,0.000000,0.000000,0.4910,True,2025-12-27T10:35:27.765951
73000,La maison,gender,0.000000,0.000000,0.0338,True,2025-12-27T10:35:27.765956
73000,Il,gender,0.000000,0.000000,0.7808,True,2025-12-27T10:35:27.765959
73000,Elle,gender,0.000000,0.000000,0.9597,True,2025-12-27T10:35:27.765963
73000,Les chats,number,0.000000,0.000000,-3.0235,False,2025-12-27T10:35:27.765966
73000,Les maisons,number,0.000000,0.000000,-2.0893,False,2025-12-27T10:35:27.765970
73000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T10:35:27.765974
73000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T10:35:27.765977
73000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T10:35:27.765981
73000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T10:35:27.765984
74000,Le chat,gender,0.000000,0.000000,0.0179,True,2025-12-27T10:41:57.047464
74000,La maison,gender,0.000000,0.000000,0.0083,True,2025-12-27T10:41:57.047469
74000,Il,gender,0.000000,0.000000,0.2153,True,2025-12-27T10:41:57.047472
74000,Elle,gender,0.000000,0.000000,0.3579,True,2025-12-27T10:41:57.047476
74000,Les chats,number,0.000000,0.000000,-0.3649,False,2025-12-27T10:41:57.047479
74000,Les maisons,number,0.000000,0.000000,-0.0941,False,2025-12-27T10:41:57.047483
74000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T10:41:57.047486
74000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T10:41:57.047490
74000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T10:41:57.047493
74000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T10:41:57.047497
75000,Le chat,gender,0.000000,0.000000,0.0000,True,2025-12-27T10:48:25.661822
75000,La maison,gender,0.000000,0.000000,0.0001,True,2025-12-27T10:48:25.661827
75000,Il,gender,0.000000,0.000000,0.0013,True,2025-12-27T10:48:25.661830
75000,Elle,gender,0.000000,0.000000,0.0021,True,2025-12-27T10:48:25.661835
75000,Les chats,number,0.000000,0.000000,-0.0002,False,2025-12-27T10:48:25.661838
75000,Les maisons,number,0.000000,0.000000,-0.0003,False,2025-12-27T10:48:25.661842
75000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T10:48:25.661845
75000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T10:48:25.661849
75000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T10:48:25.661852
75000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T10:48:25.661855
76000,Le chat,gender,0.000000,0.000000,0.0196,True,2025-12-27T10:54:54.842936
76000,La maison,gender,0.000000,0.000000,0.1228,True,2025-12-27T10:54:54.842941
76000,Il,gender,0.000000,0.000000,0.1700,True,2025-12-27T10:54:54.842945
76000,Elle,gender,0.000000,0.000000,0.6644,True,2025-12-27T10:54:54.842949
76000,Les chats,number,0.000000,0.000000,-0.3020,False,2025-12-27T10:54:54.842952
76000,Les maisons,number,0.000000,0.000000,-0.1626,False,2025-12-27T10:54:54.842955
76000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T10:54:54.842959
76000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T10:54:54.842962
76000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T10:54:54.842965
76000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T10:54:54.842969
77000,Le chat,gender,0.000000,0.000000,0.0060,True,2025-12-27T11:01:23.617868
77000,La maison,gender,0.000000,0.000000,0.0443,True,2025-12-27T11:01:23.617872
77000,Il,gender,0.000000,0.000000,2.9643,True,2025-12-27T11:01:23.617876
77000,Elle,gender,0.000000,0.000000,4.2405,True,2025-12-27T11:01:23.617879
77000,Les chats,number,0.000000,0.000000,-0.2256,False,2025-12-27T11:01:23.617883
77000,Les maisons,number,0.000000,0.000000,-0.1427,False,2025-12-27T11:01:23.617886
77000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:01:23.617890
77000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:01:23.617893
77000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:01:23.617897
77000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:01:23.617900
78000,Le chat,gender,0.000000,0.000000,0.2862,True,2025-12-27T11:07:52.752595
78000,La maison,gender,0.000000,0.000000,0.3766,True,2025-12-27T11:07:52.752599
78000,Il,gender,0.000000,0.000000,3.2299,True,2025-12-27T11:07:52.752603
78000,Elle,gender,0.000000,0.000000,4.0404,True,2025-12-27T11:07:52.752606
78000,Les chats,number,0.000000,0.000000,-0.5598,False,2025-12-27T11:07:52.752610
78000,Les maisons,number,0.000000,0.000000,-0.1422,False,2025-12-27T11:07:52.752613
78000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:07:52.752623
78000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:07:52.752626
78000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:07:52.752630
78000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:07:52.752633
79000,Le chat,gender,0.000000,0.000000,0.3870,True,2025-12-27T11:14:21.994724
79000,La maison,gender,0.000000,0.000000,5.7616,True,2025-12-27T11:14:21.994729
79000,Il,gender,0.000000,0.000000,6.1718,True,2025-12-27T11:14:21.994732
79000,Elle,gender,0.000000,0.000000,7.3984,True,2025-12-27T11:14:21.994736
79000,Les chats,number,0.000000,0.000000,-4.5498,False,2025-12-27T11:14:21.994739
79000,Les maisons,number,0.000000,0.000000,-6.2254,False,2025-12-27T11:14:21.994743
79000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:14:21.994746
79000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:14:21.994749
79000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:14:21.994753
79000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:14:21.994756
80000,Le chat,gender,0.000000,0.000000,0.2142,True,2025-12-27T11:20:51.120321
80000,La maison,gender,0.000000,0.000000,2.1490,True,2025-12-27T11:20:51.120325
80000,Il,gender,0.000000,0.000000,5.4810,True,2025-12-27T11:20:51.120329
80000,Elle,gender,0.000000,0.000000,6.4000,True,2025-12-27T11:20:51.120332
80000,Les chats,number,0.000000,0.000002,-9.9065,False,2025-12-27T11:20:51.120336
80000,Les maisons,number,0.000000,0.000000,-4.2983,False,2025-12-27T11:20:51.120339
80000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:20:51.120343
80000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:20:51.120346
80000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:20:51.120350
80000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:20:51.120353
81000,Le chat,gender,0.000000,0.000000,0.0517,True,2025-12-27T11:27:19.463645
81000,La maison,gender,0.000000,0.000000,0.3551,True,2025-12-27T11:27:19.463649
81000,Il,gender,0.000000,0.000000,3.4306,True,2025-12-27T11:27:19.463653
81000,Elle,gender,0.000000,0.000000,4.8535,True,2025-12-27T11:27:19.463657
81000,Les chats,number,0.000000,0.000000,-1.4620,False,2025-12-27T11:27:19.463660
81000,Les maisons,number,0.000000,0.000000,-0.6296,False,2025-12-27T11:27:19.463663
81000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:27:19.463667
81000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:27:19.463671
81000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:27:19.463674
81000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:27:19.463678
82000,Le chat,gender,0.000000,0.000000,0.0004,True,2025-12-27T11:33:48.084190
82000,La maison,gender,0.000000,0.000000,0.1035,True,2025-12-27T11:33:48.084195
82000,Il,gender,0.000000,0.000000,0.2300,True,2025-12-27T11:33:48.084198
82000,Elle,gender,0.000000,0.000000,0.3820,True,2025-12-27T11:33:48.084202
82000,Les chats,number,0.000000,0.000000,-0.0469,False,2025-12-27T11:33:48.084205
82000,Les maisons,number,0.000000,0.000000,-0.0292,False,2025-12-27T11:33:48.084209
82000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:33:48.084212
82000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:33:48.084216
82000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:33:48.084220
82000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:33:48.084223
83000,Le chat,gender,0.000000,0.000000,0.1377,True,2025-12-27T11:40:17.213721
83000,La maison,gender,0.000000,0.000000,0.0782,True,2025-12-27T11:40:17.213726
83000,Il,gender,0.000000,0.000000,0.0385,True,2025-12-27T11:40:17.213730
83000,Elle,gender,0.000000,0.000000,0.0494,True,2025-12-27T11:40:17.213733
83000,Les chats,number,0.000000,0.000000,-0.0919,False,2025-12-27T11:40:17.213736
83000,Les maisons,number,0.000000,0.000000,-0.0662,False,2025-12-27T11:40:17.213740
83000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:40:17.213743
83000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:40:17.213747
83000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:40:17.213750
83000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:40:17.213753
84000,Le chat,gender,0.000000,0.000000,1.1426,True,2025-12-27T11:46:46.552709
84000,La maison,gender,0.000000,0.000000,0.1840,True,2025-12-27T11:46:46.552714
84000,Il,gender,0.000000,0.000000,0.5015,True,2025-12-27T11:46:46.552718
84000,Elle,gender,0.000000,0.000000,0.3156,True,2025-12-27T11:46:46.552721
84000,Les chats,number,0.000000,0.000000,-1.9511,False,2025-12-27T11:46:46.552725
84000,Les maisons,number,0.000000,0.000000,-0.6456,False,2025-12-27T11:46:46.552728
84000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:46:46.552732
84000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:46:46.552735
84000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:46:46.552739
84000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:46:46.552742
85000,Le chat,gender,0.000000,0.000000,1.2999,True,2025-12-27T11:53:15.371749
85000,La maison,gender,0.000000,0.000000,0.2840,True,2025-12-27T11:53:15.371753
85000,Il,gender,0.000000,0.000000,0.5409,True,2025-12-27T11:53:15.371757
85000,Elle,gender,0.000000,0.000000,0.1101,True,2025-12-27T11:53:15.371760
85000,Les chats,number,0.000000,0.000000,-0.9571,False,2025-12-27T11:53:15.371764
85000,Les maisons,number,0.000000,0.000000,-0.8837,False,2025-12-27T11:53:15.371767
85000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:53:15.371771
85000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:53:15.371774
85000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:53:15.371778
85000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:53:15.371781
86000,Le chat,gender,0.000000,0.000000,1.3950,True,2025-12-27T11:59:44.264468
86000,La maison,gender,0.000000,0.000000,0.8666,True,2025-12-27T11:59:44.264473
86000,Il,gender,0.000000,0.000000,0.8090,True,2025-12-27T11:59:44.264476
86000,Elle,gender,0.000000,0.000000,1.0025,True,2025-12-27T11:59:44.264480
86000,Les chats,number,0.000000,0.000000,-1.6240,False,2025-12-27T11:59:44.264483
86000,Les maisons,number,0.000000,0.000000,-1.1439,False,2025-12-27T11:59:44.264486
86000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T11:59:44.264490
86000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T11:59:44.264494
86000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T11:59:44.264497
86000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T11:59:44.264501
87000,Le chat,gender,0.000000,0.000000,1.5523,True,2025-12-27T12:06:12.720108
87000,La maison,gender,0.000000,0.000000,1.5896,True,2025-12-27T12:06:12.720113
87000,Il,gender,0.000000,0.000000,1.6296,True,2025-12-27T12:06:12.720116
87000,Elle,gender,0.000000,0.000000,0.5638,True,2025-12-27T12:06:12.720120
87000,Les chats,number,0.000000,0.000000,-1.1713,False,2025-12-27T12:06:12.720124
87000,Les maisons,number,0.000000,0.000000,-1.4971,False,2025-12-27T12:06:12.720127
87000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:06:12.720131
87000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T12:06:12.720134
87000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T12:06:12.720138
87000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:06:12.720141
88000,Le chat,gender,0.000000,0.000000,3.1548,True,2025-12-27T12:12:41.525787
88000,La maison,gender,0.000000,0.000000,2.2292,True,2025-12-27T12:12:41.525792
88000,Il,gender,0.000000,0.000000,1.8767,True,2025-12-27T12:12:41.525796
88000,Elle,gender,0.000000,0.000000,1.7964,True,2025-12-27T12:12:41.525799
88000,Les chats,number,0.000000,0.000000,-2.9599,False,2025-12-27T12:12:41.525802
88000,Les maisons,number,0.000000,0.000000,-2.8600,False,2025-12-27T12:12:41.525805
88000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:12:41.525809
88000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T12:12:41.525813
88000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T12:12:41.525816
88000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:12:41.525819
89000,Le chat,gender,0.000000,0.000000,0.0363,True,2025-12-27T12:19:10.677688
89000,La maison,gender,0.000000,0.000000,0.0536,True,2025-12-27T12:19:10.677692
89000,Il,gender,0.000000,0.000000,0.1022,True,2025-12-27T12:19:10.677696
89000,Elle,gender,0.000000,0.000000,0.0252,True,2025-12-27T12:19:10.677699
89000,Les chats,number,0.000000,0.000000,-0.0625,False,2025-12-27T12:19:10.677703
89000,Les maisons,number,0.000000,0.000000,-0.0574,False,2025-12-27T12:19:10.677706
89000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:19:10.677710
89000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T12:19:10.677713
89000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T12:19:10.677717
89000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:19:10.677720
90000,Le chat,gender,0.000000,0.000000,0.0009,True,2025-12-27T12:25:39.584612
90000,La maison,gender,0.000000,0.000000,0.0004,True,2025-12-27T12:25:39.584623
90000,Il,gender,0.000000,0.000000,0.0154,True,2025-12-27T12:25:39.584627
90000,Elle,gender,0.000000,0.000000,0.0093,True,2025-12-27T12:25:39.584630
90000,Les chats,number,0.000000,0.000000,-0.0008,False,2025-12-27T12:25:39.584633
90000,Les maisons,number,0.000000,0.000000,-0.0012,False,2025-12-27T12:25:39.584636
90000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:25:39.584640
90000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T12:25:39.584643
90000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T12:25:39.584647
90000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:25:39.584650
91000,Le chat,gender,0.000000,0.000000,0.8685,True,2025-12-27T12:32:08.279103
91000,La maison,gender,0.000000,0.000000,0.2731,True,2025-12-27T12:32:08.279108
91000,Il,gender,0.000000,0.000000,3.4603,True,2025-12-27T12:32:08.279111
91000,Elle,gender,0.000000,0.000000,3.3882,True,2025-12-27T12:32:08.279115
91000,Les chats,number,0.000000,0.000000,-0.6661,False,2025-12-27T12:32:08.279118
91000,Les maisons,number,0.000000,0.000000,-0.5811,False,2025-12-27T12:32:08.279121
91000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:32:08.279125
91000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T12:32:08.279129
91000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T12:32:08.279132
91000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:32:08.279135
92000,Le chat,gender,0.000000,0.000000,1.3755,True,2025-12-27T12:38:36.057692
92000,La maison,gender,0.000000,0.000000,0.5625,True,2025-12-27T12:38:36.057697
92000,Il,gender,0.000000,0.000000,2.0413,True,2025-12-27T12:38:36.057701
92000,Elle,gender,0.000000,0.000000,2.2467,True,2025-12-27T12:38:36.057704
92000,Les chats,number,0.000000,0.000000,-1.1866,False,2025-12-27T12:38:36.057708
92000,Les maisons,number,0.000000,0.000000,-1.0791,False,2025-12-27T12:38:36.057712
92000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:38:36.057715
92000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T12:38:36.057719
92000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T12:38:36.057723
92000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:38:36.057726
93000,Le chat,gender,0.000000,0.000000,0.9330,True,2025-12-27T12:45:04.286128
93000,La maison,gender,0.000000,0.000000,2.4342,True,2025-12-27T12:45:04.286133
93000,Il,gender,0.000000,0.000000,4.3281,True,2025-12-27T12:45:04.286136
93000,Elle,gender,0.000000,0.000000,5.1095,True,2025-12-27T12:45:04.286140
93000,Les chats,number,0.000000,0.000000,-1.0169,False,2025-12-27T12:45:04.286143
93000,Les maisons,number,0.000000,0.000000,-0.9499,False,2025-12-27T12:45:04.286146
93000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:45:04.286150
93000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T12:45:04.286153
93000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T12:45:04.286157
93000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:45:04.286160
94000,Le chat,gender,0.000000,0.000000,1.2498,True,2025-12-27T12:51:33.578925
94000,La maison,gender,0.000000,0.000000,1.9157,True,2025-12-27T12:51:33.578929
94000,Il,gender,0.000000,0.000000,2.4370,True,2025-12-27T12:51:33.578933
94000,Elle,gender,0.000000,0.000000,1.9904,True,2025-12-27T12:51:33.578936
94000,Les chats,number,0.000000,0.000000,-1.7893,False,2025-12-27T12:51:33.578940
94000,Les maisons,number,0.000000,0.000000,-1.7615,False,2025-12-27T12:51:33.578943
94000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:51:33.578947
94000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T12:51:33.578950
94000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T12:51:33.578954
94000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:51:33.578957
95000,Le chat,gender,0.000000,0.000000,0.4953,True,2025-12-27T12:58:02.900142
95000,La maison,gender,0.000000,0.000000,1.6441,True,2025-12-27T12:58:02.900147
95000,Il,gender,0.000000,0.000000,5.1633,True,2025-12-27T12:58:02.900150
95000,Elle,gender,0.000000,0.000000,5.3163,True,2025-12-27T12:58:02.900153
95000,Les chats,number,0.000000,0.000000,-1.0775,False,2025-12-27T12:58:02.900157
95000,Les maisons,number,0.000000,0.000000,-1.2612,False,2025-12-27T12:58:02.900160
95000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T12:58:02.900164
95000,Je vois la,article_gender,0.000000,0.000000,0.0001,True,2025-12-27T12:58:02.900167
95000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T12:58:02.900171
95000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T12:58:02.900174
96000,Le chat,gender,0.000000,0.000000,1.0659,True,2025-12-27T13:04:31.888042
96000,La maison,gender,0.000000,0.000000,2.5991,True,2025-12-27T13:04:31.888047
96000,Il,gender,0.000000,0.000000,6.4323,True,2025-12-27T13:04:31.888050
96000,Elle,gender,0.000000,0.000000,6.3934,True,2025-12-27T13:04:31.888054
96000,Les chats,number,0.000000,0.000000,-1.9798,False,2025-12-27T13:04:31.888057
96000,Les maisons,number,0.000000,0.000000,-2.0140,False,2025-12-27T13:04:31.888061
96000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T13:04:31.888064
96000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:04:31.888068
96000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T13:04:31.888072
96000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:04:31.888075
97000,Le chat,gender,0.000000,0.000000,0.9001,True,2025-12-27T13:11:00.817563
97000,La maison,gender,0.000000,0.000000,1.5156,True,2025-12-27T13:11:00.817568
97000,Il,gender,0.000000,0.000000,3.7211,True,2025-12-27T13:11:00.817571
97000,Elle,gender,0.000000,0.000000,4.1836,True,2025-12-27T13:11:00.817575
97000,Les chats,number,0.000000,0.000000,-1.6521,False,2025-12-27T13:11:00.817578
97000,Les maisons,number,0.000000,0.000000,-1.4859,False,2025-12-27T13:11:00.817582
97000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T13:11:00.817586
97000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:11:00.817589
97000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T13:11:00.817592
97000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:11:00.817596
98000,Le chat,gender,0.000000,0.000000,3.5928,True,2025-12-27T13:17:29.961316
98000,La maison,gender,0.000000,0.000000,4.5027,True,2025-12-27T13:17:29.961320
98000,Il,gender,0.000000,0.000000,6.1946,True,2025-12-27T13:17:29.961324
98000,Elle,gender,0.000000,0.000000,6.2351,True,2025-12-27T13:17:29.961328
98000,Les chats,number,0.000000,0.000000,-4.0086,False,2025-12-27T13:17:29.961331
98000,Les maisons,number,0.000000,0.000000,-4.3219,False,2025-12-27T13:17:29.961335
98000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T13:17:29.961338
98000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:17:29.961342
98000,noir et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:17:29.961345
98000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:17:29.961349
99000,Le chat,gender,0.000000,0.000000,3.7994,True,2025-12-27T13:23:58.717190
99000,La maison,gender,0.000000,0.000000,4.4934,True,2025-12-27T13:23:58.717195
99000,Il,gender,0.000000,0.000000,8.3907,True,2025-12-27T13:23:58.717199
99000,Elle,gender,0.000000,0.000000,8.0624,True,2025-12-27T13:23:58.717202
99000,Les chats,number,0.000000,0.000000,-4.3294,False,2025-12-27T13:23:58.717206
99000,Les maisons,number,0.000000,0.000000,-4.8222,False,2025-12-27T13:23:58.717209
99000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T13:23:58.717212
99000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:23:58.717216
99000,noir et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:23:58.717220
99000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:23:58.717223
100000,Le chat,gender,0.000000,0.000000,1.1961,True,2025-12-27T13:30:28.149357
100000,La maison,gender,0.000000,0.000000,1.2010,True,2025-12-27T13:30:28.149362
100000,Il,gender,0.000000,0.000000,3.4425,True,2025-12-27T13:30:28.149366
100000,Elle,gender,0.000000,0.000000,3.9626,True,2025-12-27T13:30:28.149369
100000,Les chats,number,0.000000,0.000000,-1.5206,False,2025-12-27T13:30:28.149373
100000,Les maisons,number,0.000000,0.000000,-1.8959,False,2025-12-27T13:30:28.149376
100000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T13:30:28.149380
100000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:30:28.149384
100000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T13:30:28.149387
100000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:30:28.149390
101000,Le chat,gender,0.000000,0.000000,0.1033,True,2025-12-27T13:36:57.616866
101000,La maison,gender,0.000000,0.000000,0.4126,True,2025-12-27T13:36:57.616870
101000,Il,gender,0.000000,0.000000,1.9651,True,2025-12-27T13:36:57.616874
101000,Elle,gender,0.000000,0.000000,2.5060,True,2025-12-27T13:36:57.616878
101000,Les chats,number,0.000000,0.000000,-0.4630,False,2025-12-27T13:36:57.616881
101000,Les maisons,number,0.000000,0.000000,-0.5633,False,2025-12-27T13:36:57.616885
101000,Je vois le,article_gender,0.000000,0.000000,0.0000,False,2025-12-27T13:36:57.616888
101000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T13:36:57.616892
101000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T13:36:57.616895
101000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T13:36:57.616898
