step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
117000,She,sv_agreement,0.000000,0.000000,3.5767,True,2025-12-27T15:20:42.072604
117000,The cats,sv_agreement,0.000000,0.000000,-4.9456,False,2025-12-27T15:20:42.072608
117000,They,sv_agreement,0.000000,0.000000,-3.9054,False,2025-12-27T15:20:42.072612
117000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T15:20:42.072624
117000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T15:20:42.072627
117000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:20:42.072631
117000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:20:42.072635
117000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:20:42.072639
118000,The cat,sv_agreement,0.000000,0.000000,5.6093,True,2025-12-27T15:27:10.960257
118000,The dog,sv_agreement,0.000000,0.000000,5.5510,True,2025-12-27T15:27:10.960263
118000,She,sv_agreement,0.000000,0.000000,5.4752,True,2025-12-27T15:27:10.960267
118000,The cats,sv_agreement,0.000000,0.000000,-5.9041,False,2025-12-27T15:27:10.960271
118000,They,sv_agreement,0.000000,0.000000,-5.9176,False,2025-12-27T15:27:10.960275
118000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T15:27:10.960279
118000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T15:27:10.960283
118000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:27:10.960287
118000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:27:10.960291
118000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:27:10.960294
119000,The cat,sv_agreement,0.000000,0.000000,5.5036,True,2025-12-27T15:33:39.715803
119000,The dog,sv_agreement,0.000000,0.000000,6.3089,True,2025-12-27T15:33:39.715809
119000,She,sv_agreement,0.000000,0.000000,5.3936,True,2025-12-27T15:33:39.715813
119000,The cats,sv_agreement,0.000000,0.000000,-6.6334,False,2025-12-27T15:33:39.715816
119000,They,sv_agreement,0.000000,0.000000,-5.8540,False,2025-12-27T15:33:39.715820
119000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T15:33:39.715824
119000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T15:33:39.715828
119000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:33:39.715832
119000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:33:39.715836
119000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:33:39.715839
120000,The cat,sv_agreement,0.000000,0.000000,5.6423,True,2025-12-27T15:40:08.547724
120000,The dog,sv_agreement,0.000000,0.000000,5.5114,True,2025-12-27T15:40:08.547730
120000,She,sv_agreement,0.000000,0.000000,5.2533,True,2025-12-27T15:40:08.547734
120000,The cats,sv_agreement,0.000000,0.000000,-5.8606,False,2025-12-27T15:40:08.547737
120000,They,sv_agreement,0.000000,0.000000,-5.7410,False,2025-12-27T15:40:08.547741
120000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T15:40:08.547745
120000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T15:40:08.547749
120000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:40:08.547752
120000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:40:08.547756
120000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:40:08.547760
121000,The cat,sv_agreement,0.000000,0.000000,4.6750,True,2025-12-27T15:46:37.098757
121000,The dog,sv_agreement,0.000000,0.000000,4.6008,True,2025-12-27T15:46:37.098763
121000,She,sv_agreement,0.000000,0.000000,4.4846,True,2025-12-27T15:46:37.098767
121000,The cats,sv_agreement,0.000000,0.000000,-4.3762,False,2025-12-27T15:46:37.098771
121000,They,sv_agreement,0.000000,0.000000,-4.9558,False,2025-12-27T15:46:37.098775
121000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T15:46:37.098779
121000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T15:46:37.098783
121000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:46:37.098787
121000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:46:37.098791
121000,day and,collocation,0.000000,0.000000,-0.0003,False,2025-12-27T15:46:37.098794
122000,The cat,sv_agreement,0.000000,0.000000,6.5875,True,2025-12-27T15:53:05.677023
122000,The dog,sv_agreement,0.000000,0.000000,7.0104,True,2025-12-27T15:53:05.677028
122000,She,sv_agreement,0.000000,0.000000,7.4290,True,2025-12-27T15:53:05.677032
122000,The cats,sv_agreement,0.000000,0.000000,-6.8130,False,2025-12-27T15:53:05.677036
122000,They,sv_agreement,0.000000,0.000001,-8.2367,False,2025-12-27T15:53:05.677040
122000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T15:53:05.677044
122000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T15:53:05.677047
122000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:53:05.677051
122000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:53:05.677055
122000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:53:05.677059
123000,The cat,sv_agreement,0.000000,0.000000,5.8945,True,2025-12-27T15:59:34.638831
123000,The dog,sv_agreement,0.000000,0.000000,4.4554,True,2025-12-27T15:59:34.638837
123000,She,sv_agreement,0.000000,0.000000,6.0767,True,2025-12-27T15:59:34.638841
123000,The cats,sv_agreement,0.000000,0.000000,-4.2800,False,2025-12-27T15:59:34.638845
123000,They,sv_agreement,0.000000,0.000000,-6.8068,False,2025-12-27T15:59:34.638849
123000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T15:59:34.638853
123000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T15:59:34.638857
123000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T15:59:34.638860
123000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:59:34.638864
123000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T15:59:34.638868
124000,The cat,sv_agreement,0.000000,0.000000,3.4683,True,2025-12-27T16:06:03.089255
124000,The dog,sv_agreement,0.000000,0.000000,3.1906,True,2025-12-27T16:06:03.089261
124000,She,sv_agreement,0.000000,0.000000,3.8525,True,2025-12-27T16:06:03.089265
124000,The cats,sv_agreement,0.000000,0.000000,-2.9453,False,2025-12-27T16:06:03.089269
124000,They,sv_agreement,0.000000,0.000000,-4.2435,False,2025-12-27T16:06:03.089272
124000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:06:03.089276
124000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:06:03.089280
124000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:06:03.089284
124000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:06:03.089288
124000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:06:03.089291
125000,The cat,sv_agreement,0.000000,0.000000,4.1680,True,2025-12-27T16:12:31.591076
125000,The dog,sv_agreement,0.000000,0.000000,4.2906,True,2025-12-27T16:12:31.591082
125000,She,sv_agreement,0.000000,0.000000,4.1535,True,2025-12-27T16:12:31.591085
125000,The cats,sv_agreement,0.000000,0.000000,-4.3245,False,2025-12-27T16:12:31.591089
125000,They,sv_agreement,0.000000,0.000000,-4.4108,False,2025-12-27T16:12:31.591093
125000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:12:31.591097
125000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:12:31.591100
125000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:12:31.591104
125000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:12:31.591108
125000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:12:31.591111
126000,The cat,sv_agreement,0.000000,0.000000,7.3049,True,2025-12-27T16:19:00.001124
126000,The dog,sv_agreement,0.000000,0.000000,7.5732,True,2025-12-27T16:19:00.001130
126000,She,sv_agreement,0.000001,0.000000,7.9467,True,2025-12-27T16:19:00.001135
126000,The cats,sv_agreement,0.000000,0.000000,-7.4302,False,2025-12-27T16:19:00.001138
126000,They,sv_agreement,0.000000,0.000001,-8.2126,False,2025-12-27T16:19:00.001142
126000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:19:00.001146
126000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:19:00.001150
126000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:19:00.001154
126000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:19:00.001159
126000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-27T16:19:00.001163
127000,The cat,sv_agreement,0.000000,0.000000,4.9225,True,2025-12-27T16:25:28.559106
127000,The dog,sv_agreement,0.000000,0.000000,6.7763,True,2025-12-27T16:25:28.559112
127000,She,sv_agreement,0.000000,0.000000,5.8133,True,2025-12-27T16:25:28.559115
127000,The cats,sv_agreement,0.000000,0.000000,-6.1107,False,2025-12-27T16:25:28.559119
127000,They,sv_agreement,0.000000,0.000000,-6.3219,False,2025-12-27T16:25:28.559123
127000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:25:28.559127
127000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:25:28.559131
127000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:25:28.559135
127000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:25:28.559139
127000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:25:28.559143
128000,The cat,sv_agreement,0.000000,0.000000,3.4557,True,2025-12-27T16:31:57.083476
128000,The dog,sv_agreement,0.000000,0.000000,3.5875,True,2025-12-27T16:31:57.083482
128000,She,sv_agreement,0.000000,0.000000,3.4070,True,2025-12-27T16:31:57.083486
128000,The cats,sv_agreement,0.000000,0.000000,-3.7947,False,2025-12-27T16:31:57.083490
128000,They,sv_agreement,0.000000,0.000000,-3.7842,False,2025-12-27T16:31:57.083494
128000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:31:57.083497
128000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:31:57.083501
128000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:31:57.083505
128000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:31:57.083509
128000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:31:57.083513
129000,The cat,sv_agreement,0.000000,0.000000,3.6604,True,2025-12-27T16:38:25.772665
129000,The dog,sv_agreement,0.000000,0.000000,4.5308,True,2025-12-27T16:38:25.772670
129000,She,sv_agreement,0.000000,0.000000,3.6546,True,2025-12-27T16:38:25.772674
129000,The cats,sv_agreement,0.000000,0.000000,-4.0173,False,2025-12-27T16:38:25.772678
129000,They,sv_agreement,0.000000,0.000000,-3.8248,False,2025-12-27T16:38:25.772683
129000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:38:25.772687
129000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:38:25.772691
129000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:38:25.772695
129000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:38:25.772698
129000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:38:25.772702
130000,The cat,sv_agreement,0.000000,0.000000,6.5115,True,2025-12-27T16:44:57.599756
130000,The dog,sv_agreement,0.000000,0.000000,8.0436,True,2025-12-27T16:44:57.599762
130000,She,sv_agreement,0.000000,0.000000,6.2303,True,2025-12-27T16:44:57.599767
130000,The cats,sv_agreement,0.000000,0.000000,-6.3657,False,2025-12-27T16:44:57.599770
130000,They,sv_agreement,0.000000,0.000000,-6.5667,False,2025-12-27T16:44:57.599774
130000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:44:57.599778
130000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:44:57.599782
130000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:44:57.599786
130000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:44:57.599789
130000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:44:57.599793
131000,The cat,sv_agreement,0.000000,0.000000,3.2757,True,2025-12-27T16:51:34.816301
131000,The dog,sv_agreement,0.000000,0.000000,3.3878,True,2025-12-27T16:51:34.816307
131000,She,sv_agreement,0.000000,0.000000,4.1619,True,2025-12-27T16:51:34.816311
131000,The cats,sv_agreement,0.000000,0.000000,-3.0339,False,2025-12-27T16:51:34.816315
131000,They,sv_agreement,0.000000,0.000000,-4.3016,False,2025-12-27T16:51:34.816319
131000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:51:34.816323
131000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:51:34.816326
131000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:51:34.816330
131000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:51:34.816334
131000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:51:34.816337
132000,The cat,sv_agreement,0.000000,0.000000,5.2668,True,2025-12-27T16:58:03.491715
132000,The dog,sv_agreement,0.000000,0.000000,5.0135,True,2025-12-27T16:58:03.491720
132000,She,sv_agreement,0.000000,0.000000,6.0176,True,2025-12-27T16:58:03.491724
132000,The cats,sv_agreement,0.000000,0.000000,-4.8261,False,2025-12-27T16:58:03.491728
132000,They,sv_agreement,0.000000,0.000000,-6.0649,False,2025-12-27T16:58:03.491732
132000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T16:58:03.491736
132000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T16:58:03.491740
132000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:58:03.491744
132000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:58:03.491748
132000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T16:58:03.491751
133000,The cat,sv_agreement,0.000000,0.000000,7.8016,True,2025-12-27T17:04:32.274794
133000,The dog,sv_agreement,0.000000,0.000000,7.7111,True,2025-12-27T17:04:32.274800
133000,She,sv_agreement,0.000001,0.000000,7.8714,True,2025-12-27T17:04:32.274804
133000,The cats,sv_agreement,0.000000,0.000000,-7.2618,False,2025-12-27T17:04:32.274808
133000,They,sv_agreement,0.000000,0.000002,-8.6655,False,2025-12-27T17:04:32.274812
133000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:04:32.274816
133000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:04:32.274820
133000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:04:32.274824
133000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:04:32.274828
133000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:04:32.274832
134000,The cat,sv_agreement,0.000002,0.000000,7.2784,True,2025-12-27T17:11:01.112366
134000,The dog,sv_agreement,0.000001,0.000000,7.5330,True,2025-12-27T17:11:01.112371
134000,She,sv_agreement,0.000001,0.000000,6.7035,True,2025-12-27T17:11:01.112375
134000,The cats,sv_agreement,0.000000,0.000002,-7.0737,False,2025-12-27T17:11:01.112380
134000,They,sv_agreement,0.000000,0.000002,-7.2575,False,2025-12-27T17:11:01.112384
134000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:11:01.112388
134000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:11:01.112391
134000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:11:01.112395
134000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:11:01.112398
134000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:11:01.112402
135000,The cat,sv_agreement,0.000000,0.000000,4.8960,True,2025-12-27T17:17:29.957435
135000,The dog,sv_agreement,0.000000,0.000000,4.9496,True,2025-12-27T17:17:29.957441
135000,She,sv_agreement,0.000000,0.000000,4.3971,True,2025-12-27T17:17:29.957445
135000,The cats,sv_agreement,0.000000,0.000000,-5.0761,False,2025-12-27T17:17:29.957449
135000,They,sv_agreement,0.000000,0.000000,-4.6833,False,2025-12-27T17:17:29.957453
135000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:17:29.957456
135000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:17:29.957460
135000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:17:29.957464
135000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:17:29.957467
135000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:17:29.957471
136000,The cat,sv_agreement,0.000000,0.000000,3.9687,True,2025-12-27T17:23:58.747791
136000,The dog,sv_agreement,0.000000,0.000000,3.8938,True,2025-12-27T17:23:58.747797
136000,She,sv_agreement,0.000000,0.000000,3.2878,True,2025-12-27T17:23:58.747801
136000,The cats,sv_agreement,0.000000,0.000000,-3.7234,False,2025-12-27T17:23:58.747805
136000,They,sv_agreement,0.000000,0.000000,-3.5162,False,2025-12-27T17:23:58.747809
136000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:23:58.747813
136000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:23:58.747816
136000,black and,collocation,0.000000,0.000000,0.0000,False,2025-12-27T17:23:58.747820
136000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:23:58.747824
136000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:23:58.747827
137000,The cat,sv_agreement,0.000000,0.000000,5.7124,True,2025-12-27T17:30:27.341462
137000,The dog,sv_agreement,0.000000,0.000000,5.7113,True,2025-12-27T17:30:27.341468
137000,She,sv_agreement,0.000000,0.000000,5.9055,True,2025-12-27T17:30:27.341472
137000,The cats,sv_agreement,0.000000,0.000000,-6.1632,False,2025-12-27T17:30:27.341476
137000,They,sv_agreement,0.000000,0.000000,-5.9937,False,2025-12-27T17:30:27.341480
137000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:30:27.341484
137000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:30:27.341488
137000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:30:27.341491
137000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:30:27.341495
137000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:30:27.341499
138000,The cat,sv_agreement,0.000000,0.000000,4.7598,True,2025-12-27T17:36:55.908476
138000,The dog,sv_agreement,0.000000,0.000000,4.8986,True,2025-12-27T17:36:55.908481
138000,She,sv_agreement,0.000000,0.000000,5.0949,True,2025-12-27T17:36:55.908485
138000,The cats,sv_agreement,0.000000,0.000000,-5.1867,False,2025-12-27T17:36:55.908489
138000,They,sv_agreement,0.000000,0.000000,-5.2616,False,2025-12-27T17:36:55.908493
138000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:36:55.908497
138000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:36:55.908500
138000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:36:55.908504
138000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:36:55.908508
138000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:36:55.908512
139000,The cat,sv_agreement,0.000000,0.000000,3.4650,True,2025-12-27T17:43:24.408206
139000,The dog,sv_agreement,0.000000,0.000000,3.6473,True,2025-12-27T17:43:24.408212
139000,She,sv_agreement,0.000000,0.000000,4.0370,True,2025-12-27T17:43:24.408216
139000,The cats,sv_agreement,0.000000,0.000000,-3.7664,False,2025-12-27T17:43:24.408220
139000,They,sv_agreement,0.000000,0.000000,-4.0798,False,2025-12-27T17:43:24.408224
139000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:43:24.408227
139000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:43:24.408231
139000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:43:24.408235
139000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:43:24.408239
139000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:43:24.408242
140000,The cat,sv_agreement,0.000000,0.000000,6.2079,True,2025-12-27T17:49:52.952992
140000,The dog,sv_agreement,0.000000,0.000000,6.1427,True,2025-12-27T17:49:52.952998
140000,She,sv_agreement,0.000000,0.000000,5.6120,True,2025-12-27T17:49:52.953002
140000,The cats,sv_agreement,0.000000,0.000000,-6.9501,False,2025-12-27T17:49:52.953006
140000,They,sv_agreement,0.000000,0.000000,-5.6369,False,2025-12-27T17:49:52.953010
140000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:49:52.953014
140000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:49:52.953017
140000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:49:52.953021
140000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:49:52.953025
140000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:49:52.953029
141000,The cat,sv_agreement,0.000000,0.000000,6.2347,True,2025-12-27T17:56:21.603905
141000,The dog,sv_agreement,0.000000,0.000000,6.3380,True,2025-12-27T17:56:21.603910
141000,She,sv_agreement,0.000000,0.000000,6.2382,True,2025-12-27T17:56:21.603915
141000,The cats,sv_agreement,0.000000,0.000000,-7.4259,False,2025-12-27T17:56:21.603919
141000,They,sv_agreement,0.000000,0.000000,-6.2723,False,2025-12-27T17:56:21.603923
141000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T17:56:21.603927
141000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T17:56:21.603930
141000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:56:21.603934
141000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:56:21.603938
141000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T17:56:21.603942
142000,The cat,sv_agreement,0.000000,0.000000,5.6622,True,2025-12-27T18:02:50.295465
142000,The dog,sv_agreement,0.000000,0.000000,5.5139,True,2025-12-27T18:02:50.295471
142000,She,sv_agreement,0.000000,0.000000,5.2968,True,2025-12-27T18:02:50.295475
142000,The cats,sv_agreement,0.000000,0.000000,-6.3745,False,2025-12-27T18:02:50.295479
142000,They,sv_agreement,0.000000,0.000000,-5.3904,False,2025-12-27T18:02:50.295484
142000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:02:50.295488
142000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T18:02:50.295491
142000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:02:50.295495
142000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:02:50.295499
142000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:02:50.295503
143000,The cat,sv_agreement,0.000000,0.000000,1.1140,True,2025-12-27T18:09:19.101601
143000,The dog,sv_agreement,0.000000,0.000000,1.1781,True,2025-12-27T18:09:19.101607
143000,She,sv_agreement,0.000000,0.000000,0.5098,True,2025-12-27T18:09:19.101611
143000,The cats,sv_agreement,0.000000,0.000000,-1.2880,False,2025-12-27T18:09:19.101623
143000,They,sv_agreement,0.000000,0.000000,-0.5431,False,2025-12-27T18:09:19.101628
143000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:09:19.101632
143000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T18:09:19.101637
143000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:09:19.101642
143000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:09:19.101646
143000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:09:19.101650
144000,The cat,sv_agreement,0.000000,0.000000,6.3568,True,2025-12-27T18:15:47.755605
144000,The dog,sv_agreement,0.000000,0.000000,7.0392,True,2025-12-27T18:15:47.755611
144000,She,sv_agreement,0.000000,0.000000,6.0163,True,2025-12-27T18:15:47.755614
144000,The cats,sv_agreement,0.000000,0.000000,-7.0788,False,2025-12-27T18:15:47.755626
144000,They,sv_agreement,0.000000,0.000000,-5.9873,False,2025-12-27T18:15:47.755630
144000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:15:47.755634
144000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T18:15:47.755638
144000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:15:47.755642
144000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:15:47.755645
144000,day and,collocation,0.000000,0.000000,-0.0004,False,2025-12-27T18:15:47.755649
145000,The cat,sv_agreement,0.000000,0.000000,6.6804,True,2025-12-27T18:22:16.088081
145000,The dog,sv_agreement,0.000000,0.000000,6.2783,True,2025-12-27T18:22:16.088087
145000,She,sv_agreement,0.000000,0.000000,6.1584,True,2025-12-27T18:22:16.088091
145000,The cats,sv_agreement,0.000000,0.000000,-6.8515,False,2025-12-27T18:22:16.088095
145000,They,sv_agreement,0.000000,0.000000,-6.2133,False,2025-12-27T18:22:16.088099
145000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:22:16.088102
145000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T18:22:16.088106
145000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:22:16.088110
145000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:22:16.088114
145000,day and,collocation,0.000000,0.000000,-0.0019,False,2025-12-27T18:22:16.088117
146000,The cat,sv_agreement,0.000000,0.000000,6.9178,True,2025-12-27T18:28:44.292095
146000,The dog,sv_agreement,0.000000,0.000000,7.0306,True,2025-12-27T18:28:44.292101
146000,She,sv_agreement,0.000000,0.000000,5.5581,True,2025-12-27T18:28:44.292105
146000,The cats,sv_agreement,0.000000,0.000000,-7.5354,False,2025-12-27T18:28:44.292109
146000,They,sv_agreement,0.000000,0.000000,-5.8511,False,2025-12-27T18:28:44.292113
146000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:28:44.292117
146000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T18:28:44.292120
146000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:28:44.292124
146000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:28:44.292128
146000,day and,collocation,0.000000,0.000000,-0.0002,False,2025-12-27T18:28:44.292132
147000,The cat,sv_agreement,0.000000,0.000000,2.4464,True,2025-12-27T18:35:12.543987
147000,The dog,sv_agreement,0.000000,0.000000,4.4309,True,2025-12-27T18:35:12.543993
147000,She,sv_agreement,0.000000,0.000000,4.8410,True,2025-12-27T18:35:12.543997
147000,The cats,sv_agreement,0.000000,0.000000,-6.3483,False,2025-12-27T18:35:12.544001
147000,They,sv_agreement,0.000000,0.000000,-5.0998,False,2025-12-27T18:35:12.544005
147000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T18:35:12.544009
147000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T18:35:12.544012
147000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:35:12.544016
147000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:35:12.544020
147000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T18:35:12.544024
148000,The cat,sv_agreement,0.000000,0.000000,5.3284,True,2025-12-27T18:41:41.185917
